formula
Ba2ZnAg2(SeO)2
Ba2ZnAs2
Ba2ZnAu
Ba2ZnGa
Ba2ZnHg
Ba2ZnSb2F
Ba3(AlP2)2
Ba3(AlPt)4
Ba3(AlSi)2
Ba3(BrO)2
Ba3(GaN2)2
Ba3(Ge2C)2
Ba3(GeN)2
Ba3(LiSn2)4
Ba3(MnN2)2
Ba3(OsN2)2
Ba3(SnAs2)2
Ba3(TiN2)2
Ba39Li80N9
Ba3Ac
Ba3Al3Ga2
Ba3AlHO4
Ba3AsP
Ba3BPO3
Ba3Bi3N5
Ba3BiP
Ba3Co3Te(PO7)2
Ba3CuP2Br3O7
Ba3Dy
Ba3FeS4Br
Ba3Ga4Sb5
Ba3GaSe4Cl
Ba3H
Ba3In3N5
Ba3InAs3
Ba3Ir(CN)3
Ba3La
Ba3Li
Ba3LiN
Ba3Mn
Ba3Mo
Ba3N
Ba3NbAs3O
Ba3Nd
Ba3Ni3N5
Ba3P2
Ba3P2(SeO)4
Ba3P3I2
Ba3Pa
Ba3PbO
Ba3Pm
Ba3SbI3
Ba3SbN
Ba3Sc2N4
Ba3Sc4
Ba3ScCO3F7
Ba3Se
Ba3Si6N4O9
Ba3SiI2
Ba3SiO
Ba3SrNd2(IrO6)2
Ba3Ta3N5
Ba3Tb2(PS4)4
Ba3Th
Ba3UMnSe6
Ba3V2O7F5
Ba3V2S4O3
Ba3WCl2O5
Ba3Yb2TeO5
Ba3ZnN2O
Ba4Al
Ba4Cl6O
Ba4Fe2S4I5
Ba4Ge20Au3
Ba4Ge2Pb(Se4Br)2
Ba4In2Te2S5
Ba4In2Te2Se5
Ba4Li2(CdP2)3
Ba4MgC4(N4F)2
Ba4Nd2Cd3Se10
Ba4Pd
Ba4Pd3BrO6
Ba4Si20Au3
Ba4Si3Br2
Ba4Sm2Cd3S10
Ba4SnGe2(S4Br)2
Ba4TlBiPb2O9
Ba5(In2Sb3)2
Ba51(Pd12O5)2
Ba5Al2In2IrClO13
Ba5Ga5Sn
Ba5Gd8Mn4O21
Ba5In4Bi5
Ba5Lu8Ni4O21
Ba5Yb8Zn4O21
Ba6Fe14Cu11S27
Ba6In2NF
Ba6Mn2Zn(ClF2)6
Ba6Na16N
Ba6Na2As2Ru2O17
Ba6Nb4S13O3
Ba6Re2N6O
Ba6Sn6Se13
Ba6Tl2NCl
Ba6Zr(Zn3S7)2
Ba7(BIr)12
Ba7B4Se13
Ba7Ga4As9
Ba7In2(Se3F4)2
Ba7Na5Li3N3
Ba8Eu(BN2)6
Ba8Sb4H2O
Ba9In4
Ba9In4(SF)10
BaAg
BaAg2(HgO2)2
BaAgP
BaAgSb
BaAgSbS3O
BaAgTeF
BaAl
BaAlCuAgO5
BaAlGaO4
BaAlGe
BaAlGeF
BaAlSn
BaAs2
BaAs2Pt
BaAsPd
BaAu
BaAuCl
BaBClF4
BaBO3
BaBOF3
BaBe2Te
BaBeGa
BaBi2(BrO)2
BaBiBS4
BaBiClO2
BaBr2O
BaBr3
BaBrCl
BaC
BaC2S2(NO)2
BaCa
BaCa2Cu3O5
BaCaBO3F
BaCaCO3
BaCaGe
BaCaPb
BaCaRu2
BaCaSi
BaCaSiO4
BaCaSn
BaCaSn3
BaCaYb2
BaCd
BaCd2Pt
BaCdGe
BaCdGeS4
BaCdHg2
BaCdPF
BaCdPb
BaCdSb2
BaCdSbF
BaCdSn
BaCe
BaCe3
BaCeI4
BaCeO3
BaClF
BaClO
BaCoN
BaCoO2
BaCoS2
BaCoSO
BaCrF5
BaCrN2
BaCu
BaCuBi
BaCuGe
BaCuN
BaCuP
BaCuPClO4
BaCuReO5
BaCuSF
BaCuSb
BaCuSeF
BaCuSeO
BaCuSn2
BaDyCuTe3
BaEr2CoO5
BaEu3
BaEuS2
BaF2
BaFeAs2Ru
BaFeCuPb2ClO5
BaFeO2F
BaFeS
BaGa2
BaGa3Sn
BaGaBO3F2
BaGaCu2
BaGdAuSe3
BaGdCl5
BaGe
BaGe2B
BaGe3Rh
BaGeAu3
BaH(NO2)2
BaH2CSNClO
BaH4(IO)2
BaHCl
BaHClO
BaHf2As
BaHfMg2
BaHfMo
BaHg
BaHg2(ClO)2
BaHg2Sb
BaHgRuO5
BaHgS2
BaHo2PdO5
BaI2O
BaIBr
BaIn
BaIn2Ir
BaIn4
BaInGa
BaInGe
BaLa2PtO5
BaLaAgSe3
BaLaAgTe3
BaLaCuS3
BaLaSi2
BaLaTaZnO6
BaLi2NiO3
BaLi2Pb
BaLi2Sn
BaLiBS3
BaLiN
BaLiP
BaLiSb
BaLiSi
BaLiZrO3
BaLu2F8
BaMg
BaMg6W
BaMgHg2
BaMgIn3
BaMgO2
BaMgOs2
BaMgPb
BaMgSi
BaMgSn
BaMgTl2
BaMnCO3F2
BaMnPClO4F
BaMnSbF
BaMnSi2
BaMoP2
BaN
BaN3Cl
BaN6O
BaNa
BaNaBi
BaNaCuClO2
BaNaH3Pd
BaNaN
BaNaP
BaNaPO4
BaNaSb
BaNaSn
BaNbTc2
BaNd
BaNd2BeO5
BaNd2CoS5
BaNdInO4
BaNdMnCoO5
BaNiC4Br
BaNiCl3
BaO
BaO4
BaP2
BaP2(HO)2
BaP2PdO7
BaPIr
BaPO3F
BaPPt
BaPb
BaPb2BrF5
BaPb3
BaPd
BaPdS2
BaPm3
BaPr2MnS5
BaPr2O4
BaPt
BaRe2C3N6O11
BaRe2Sn
BaRe3
BaRe3S4O7
BaRuN2
BaS
BaS3
BaSO2
BaSb2Pd
BaSbPt
BaSbSe2F
BaScIr
BaSe
BaSe3
BaSi
BaSi3Pt
BaSiAu
BaSiB
BaSiC
BaSiN2
BaSiPt
BaSiTc2
BaSm3
BaSmC2O6F
BaSmCuBO5
BaSn
BaSn2Bi
BaSn3Au
BaSnHgS4
BaSnS2
BaSr
BaSrLiNdTlCu2O7
BaSrLuBiO6
BaSrN
BaSrNiWO6
BaTaB
BaTaNO2
BaTbAgS3
BaTe
BaTe2Mo2(HO6)2
BaTeS3
BaTeS3O2
BaTh3
BaThTe4
BaTi2As2O
BaTi2Bi2O
BaTi2Sb2O
BaTiS3
BaTiSe3
BaTl2
BaTl2Pb
BaTlVO4
BaTmFeCuO5
BaUS3
BaVAsO6
BaVClO3
BaVOF4
BaVSeS2
BaYCuSe3
BaYCuSnO5
BaYSc
BaYV4O7
BaYZn3GaO7
BaYbAl2SiN5O2
BaZn
BaZnAsF
BaZnBi2
BaZnGe
BaZnPb
BaZnSi
BaZnSn
BaZnTeCl2O3
BaZrN2
BaZrNi
BaZrP2
Be(BC)2
Be(CoO2)2
Be(HO)2
Be(NF2)2
Be2Ag
Be2AgPt
Be2B
Be2BHO4
Be2BO3F
Be2C
Be2CdP
Be2CoN2(O3F4)2
Be2CoPd
Be2CoSi
Be2Cr
Be2CrIr
Be2CuIr
Be2FeRu
Be2HgTe
Be2IrRu
Be2Mo
Be2Nb3
Be2NiRh
Be2Re
Be2ReCl
Be2Ru
Be2RuAu
Be2Si
Be2SiO4
Be2TcPt
Be2V
Be2W
Be2Zn
Be2ZnPt
Be3Cd4Si3TeO12
Be3Cu
Be3Fe4Si3SO12
Be3Ge
Be3N2
Be3Nb
Be3P2
Be3Pd
Be3S
Be3Tc
Be4AlFe
Be5Au
BeAg3
BeAgO3
BeAl3
BeAlB
BeAlBO3F2
BeAlIr2
BeAsRu2
BeAu
BeAu3
BeB2
BeBIr2
BeBiOs2
BeBr2
BeC2
BeCN2
BeCdPt2
BeCl2
BeClO
BeCo
BeCo2B
BeCo2Ge
BeCo2P
BeCr2O4
BeCr3
BeCrFe2
BeCrOs2
BeCu
BeCuBr
BeCuPd2
BeF2
BeFe2P
BeFe2Si
BeFe2W
BeFeCo2
BeFeRh2
BeGa3
BeGaCo2
BeGaIr2
BeGaPd2
BeGaPt2
BeGaRh2
BeGe2Te
BeGe3
BeGeAs2
BeGeB
BeGeIr2
BeGeP2
BeGePt2
BeH
BeI2
BeIn3
BeInBi
BeInPt2
BeInSi2
BeMo3
BeMoRu2
BeNbOs2
BeNi
BeNi3
BeO
BeP2
BePNO4
BePRu2
BePb3
BePd
BePd3
BePt2Au
BeReB
BeRh
BeRu2W
BeRu3
BeS
BeSbAs2
BeSe
BeSiN2
BeSiNi2
BeSiOs2
BeSiRh2
BeSiRu2
BeSiTc2
BeSnP2
BeTcSe
BeTe
BeTl2F4
BeVCo2
BeVFe2
BeVIr2
BeVOs2
BeVRh2
BeVRu2
BeW2Cl
BeZnO2
BeZnS2
Bi11(Se4Cl3)3
Bi2IBr
Bi2Ir
Bi2OsAu
Bi2Pb2Se5
Bi2Pd3S2
Bi2Pd3Se2
Bi2SO2
Bi2Sb2(TeSe)3
Bi2Se2S
Bi2Te2S
Bi2Te5Pb2
Bi2TeI
Bi2TeIClO8
Bi3As
Bi3Au
Bi3C3N7
Bi3Mo
Bi3NF6
Bi3P
Bi3Pb3N5
Bi3PbWClO8
Bi3Rh
Bi3Sb
Bi4I
Bi4RuBr2
Bi4RuI2
Bi4S3N2
Bi4Se3N2
Bi6PtCl10
Bi8Pt5I3
BiAs2Os
BiAsO2
BiAu2
BiB
BiB2O4F
BiB5
BiBCl
BiBOF4
BiBPbO4
BiBTe
BiBr
BiBr7(N3F2)2
BiC4S2Cl3O2
BiClO
BiI
BiIO
BiIrSe
BiKrF7
BiMoO2
BiMoRh
BiN
BiO
BiOF
BiOsSe
BiPb
BiPbBrO2
BiPbO2F
BiPd
BiPt
BiPtPb3
BiPtSe
BiRh
BiRu2O7
BiS
BiSBr
BiSI
BiSb
BiSbPt
BiSe
BiSeBr
BiSeClO3
BiSeI
BiTe
BiTe3
BiTeCl
BiTeIO3
BiTeN
BiTePd
BiTeRh
BiWO2
Br3N
BrCl
BrClO
BrN
BrN3
BrNO
BrO
BrO2F
C(ClF)2
C(N2O)2
C(Se2Br)2
C13Cl3
C15S4
C2BrNO
C2IO
C2O3F2
C2SNCl2F5
C2SNOF
C2SeNClO2
C3Br2O
C3ICl(OF3)2
C3IN
C3N
C3NCl
C3S2(OF2)2
C4SBr4
C4SeO2
C7F3
C8Cl3F2
C8Cl4O3
CBr3F
CBr4
CBrF2
CCl
CCl2O
CCl3
CF
CF4
CI
CI(NO)3
CI4
CIF3
CIN
CIN2(O2F)3
CN
CN3Cl
CNCl
CNClO
CNClO4
CNO
CO
CO3
CS
CS2N
CS2N2O
CS2NClO2
CS3(Br2N)2
CS3NO2F3
CS5
CSCl(OF)3
CSCl2
CSN2
CSN2OF2
CSNCl
CSNO3
CSNOF5
CSO
CSe2
CSe2S2N2(OF)3
CSeN
Ca(Al4Co)2
Ca(AlGa)2
Ca(AlSn)2
Ca(AlZn)2
Ca(AsPd)2
Ca(BH)2
Ca(BeGe)2
Ca(BeP)2
Ca(BiO2)2
Ca(CdAu2)2
Ca(ClO)2
Ca(CrN2)2
Ca(CuGe)2
Ca(CuP)2
Ca(CuSi)2
Ca(DyTe2)2
Ca(FeN)2
Ca(GeIr)2
Ca(GePd)2
Ca(GeRh)2
Ca(GeRu)2
Ca(HO)2
Ca(HoSe2)2
Ca(InN)2
Ca(InP)2
Ca(LaTe2)2
Ca(LuTe2)2
Ca(NdTe2)2
Ca(NiAs)2
Ca(NiS2)2
Ca(RuN)2
Ca(SiRh)2
Ca(TmTe2)2
Ca(WN)2
Ca(ZnGe)2
Ca10Al6Si13N30
Ca16Zr9Ta7N7O41
Ca19Ag8N7
Ca2(TlPb)3
Ca2(ZnSn2)3
Ca2AgRh
Ca2AlCd
Ca2AlCoO5
Ca2AlTl
Ca2AsClO4
Ca2AsI
Ca2AuN
Ca2B5Os3
Ca2BAsO8
Ca2BClO3
Ca2BN2F
Ca2Bi
Ca2Br2F
Ca2CdAg
Ca2CdGa
Ca2CdRh
Ca2CdSb2
Ca2Cl2F
Ca2CoC(NO)2
Ca2CoW
Ca2CrH2I2O11
Ca2Cu(CO)2
Ca2Cu(ClO)2
Ca2CuN2
Ca2CuPd
Ca2CuSO2
Ca2Eu2In3Ge4
Ca2FeAs2F
Ca2GaAg
Ca2GaSi
Ca2GaSn
Ca2GePd2
Ca2GePt2
Ca2GeS4
Ca2HCl2
Ca2HI2
Ca2HN
Ca2HgGe
Ca2HgPd
Ca2IN
Ca2InGa
Ca2InHg
Ca2InN
Ca2LaGeS4Cl3
Ca2MgGa
Ca2MgHg
Ca2MgIn
Ca2NCl
Ca2NF
Ca2PAu
Ca2PH
Ca2PI
Ca2PrGaCu2O7
Ca2PrO4
Ca2Rh
Ca2S3(NO6)2
Ca2Sb
Ca2SbAu
Ca2ScP3Pt7
Ca2Si5Pt3
Ca2SiIr2
Ca2SiSe4
Ca2Sn2F3
Ca2SnHg
Ca2Tl2O5
Ca2TlAg
Ca2TlCd
Ca2TlGa
Ca2WN2
Ca2Zn2CuP3
Ca2ZnGe
Ca3(AlSi)2
Ca3(Bi2Pd)4
Ca3(BiN2)2
Ca3(CN2)2
Ca3(CdGa2)2
Ca3(CoN2)2
Ca3(GaPd)2
Ca3(HO3)2
Ca3(InAs2)2
Ca3(InGa2)2
Ca3(InN2)2
Ca3(InNi2)4
Ca3(ReN2)2
Ca3(SiAs2)2
Ca3Ac
Ca3Ag
Ca3Al2Ge3
Ca3Al3N5
Ca3As2(W5O4)2
Ca3AsP
Ca3B3N5
Ca3B4(H4O)3
Ca3B5W8Cl2O13
Ca3BCBr2N
Ca3BI3N2
Ca3BiAs
Ca3BiP
Ca3C3Cl2
Ca3Ga3Ir2
Ca3GeO
Ca3GeO4F
Ca3Ni7B2
Ca3Os
Ca3PCl3
Ca3PN
Ca3PbN
Ca3Pd
Ca3Pm
Ca3Pt2
Ca3Sc3N5
Ca3Sm
Ca3Sn13Ir4
Ca3SnH2
Ca3U
Ca3V
Ca3W
Ca3Zn
Ca3Zr2N4
Ca43Al16Pb13
Ca4As2O
Ca4Bi2Br4O3
Ca4Fe3As8Pt
Ca4Mg4Fe3
Ca4MgAl3
Ca4Ni3C5
Ca4P2O
Ca4P7Ir8
Ca5(AlBi3)2
Ca5(GaSb3)2
Ca5(Si2Au3)2
Ca5Bi6(Cl3O2)4
Ca5CdCu2
Ca5Ir
Ca5P3O12F
Ca6Ag16N
Ca6Al2NF
Ca6In2NF
Ca6Sn2NO
Ca6Te3N2
Ca7(H6Cl)2
Ca7Au3
Ca7Ni4Sn13
Ca7Tl3N2
Ca9B2(CCl2)4
CaAc3
CaAcIn2
CaAcRh2
CaAg
CaAgAsO4
CaAgAu2
CaAgGe
CaAgHg2
CaAgN
CaAgO2
CaAgSn
CaAl2
CaAl2Si2(WO4)2
CaAl2Si4(ClO4)3
CaAlAu
CaAlPd
CaAlSiH
CaAlSiO4F
CaAs
CaAs3
CaAsAu
CaAsPt
CaAu
CaAu5
CaBC
CaBePO4F
CaBi2
CaBi2(CO)2
CaBiAu
CaBiB
CaBiCO4F
CaBr
CaC
CaC2(SN)2
CaC4
CaCd
CaCd2Ag
CaCd2Pd
CaCd3
CaCdAu
CaCdPd2
CaCdPt
CaCdS2
CaCdSi
CaCeN2
CaCl2
CaCoAsHO5
CaCoNi2O7
CaCoSi
CaCu
CaCu2(MoO4)2
CaCuAs
CaCuS2
CaCuSn
CaDy3
CaEr15Si8Se11ClO28
CaEu2WO6
CaEuGa2
CaEuHg2
CaEuIn2
CaEuMg2
CaEuO2
CaEuZn2
CaF
CaFeClO2
CaFeSO
CaGa
CaGa2Ni
CaGa3Pt
CaGa4
CaGaAu
CaGaAu3
CaGaBO4
