formula
AgSb(SeF3)2
AgSb2F12
AgSb3PbS6
AgSbC6N4(OF3)2
AgSbH2C2(NF3)2
AgSbPbS3
AgSbS(OF3)2
AgSe5
AgSnAu2
AgSnN
AgSnS2
AgSnTe2
AgTe
AgTe3
AgTe3I
AgTeO3
AgW2(Br3O)2
AgW6CCl18
AgWS4N
Al(BiO2)2
Al(ClO2)3
Al(CoO2)3
Al(CoS2)2
Al(CoSi)2
Al(CrB)2
Al(CuO2)2
Al(CuRe)2
Al(CuS2)3
Al(FeB)2
Al(FeO2)3
Al(FeS2)2
Al(HO)3
Al(ICl2)3
Al(NCl)3
Al(NF2)3
Al(NiO2)3
Al(NiS2)2
Al(SO6)2
Al(SeCl)4
Al(TeCl2)2
Al(V4Si)3
Al10V
Al11(CoSi)6
Al12Fe7
Al12Tc
Al13(CrSi)4
Al13(CuSe8)3
Al14Co5Si2
Al17(Re2Si)2
Al17(SiPd2)4
Al2(CN2)3
Al2(CuS2)3
Al2(FeO3)3
Al2(FeSi)3
Al20(CoB2)3
Al23V4
Al27V
Al2AgCl5O
Al2B2Ru3
Al2B3HO8
Al2Bi7Ru(BrCl4)2
Al2BiS4
Al2Br7N
Al2CO
Al2Co2O7
Al2Co3GeO8
Al2CoN3
Al2CoO4
Al2Cr3(SiO4)3
Al2Cr3CuS8
Al2CrIr
Al2CrO5
Al2CrTc
Al2Cu2Bi2S3Cl8
Al2Cu2Ni
Al2CuO4
Al2CuRh
Al2CuSi2O7F2
Al2CuTc
Al2Fe(PO8)2
Al2Fe(SiO5)2
Al2Fe3(SiO4)3
Al2Fe3Si4
Al2FeIr
Al2Ge(HO3)2
Al2GeO6
Al2Hg3Cl8
Al2HgSe4
Al2Mo2O7
Al2Mo3
Al2OsPd
Al2PbO4
Al2Pd
Al2PdCl8
Al2RhC4Cl7O4
Al2S3
Al2Sb5(Se2Br3)3
Al2Si(O2F)2
Al2Si2H5C2NO10
Al2Si2H8N2O9
Al2Si2O11
Al2Si3(HO4)3
Al2Si3(NiO4)3
Al2SiAg7
Al2Sn
Al2SnCl6O
Al2Te2Cl7
Al2Te3
Al2VCl8
Al2VNi9
Al2W
Al2Zn
Al2ZnS4
Al3(MoSe2)4
Al38O21
Al39Fe7Cu24
Al3As
Al3BC
Al3Bi5Br12
Al3Co(W3C)3
Al3Co3Si4
Al3CrO6
Al3Fe
Al3Fe2Si
Al3Fe2Si3
Al3FeSi2
Al3FeSiBO9
Al3Ge
Al3GeW2
Al3H
Al3NO3
Al3Ni9C
Al3Os2
Al3P3C4NO13
Al3Pt
Al3Pt2
Al3Te3I
Al3Tl4Fe(As2O7)4
Al3V
Al3W3C4
Al3WC4
Al4(FeO4)3
Al4(NiO4)3
Al4CN3O
Al4CO
Al4Co(BO5)2
Al4Cr13Si2(SbO14)2
Al4CrS8
Al4Fe(SiO6)2
Al4Fe13Si2(SbO14)2
Al4Ni15Sn
Al4Ni3
Al4Si19
Al4SiPd
Al4Te3N2
Al4W
Al4Zn3Cr2O12
Al5(BiSe4)3
Al53Fe17Si12
Al5C3N
Al5FeNi
Al5Mo
Al5Re24
Al5Rh2
Al5WN7
Al6GeW
Al6H16C5(Cl2O)6
Al6Tc
Al7(TlS4)3
Al7CoCu2
Al7Cr(Bi2O9)2
Al8Mo3
Al8O3
Al9Co2
Al9Cr(BO9)2
AlAg
AlAg4
AlAg7Se5
AlAgB
AlAgF4
AlAs
AlAs2
AlAs3(SeCl)4
AlB2
AlB2Pb
AlB2Pb6(OF)7
AlB3H14N
AlBi(WO4)2
AlBi2Se2BrCl4
AlBiBr6
AlBiN2
AlBiSCl4
AlBiSe4
AlBr3N
AlBr4
AlC3(NCl2)3
AlC3NCl3
AlC4NCl2
AlC7IN
AlC8BrO5
AlCdSbTe
AlCo2Si
AlCo3(SiO4)3
AlCoF5
AlCoNF6
AlCoP2C2(NO4)2
AlCoP2NO8
AlCr(WO4)2
AlCr2
AlCr2N3
AlCr2O4
AlCr2W
AlCrFeO4
AlCrNi
AlCu3
AlCu3(MoO3)4
AlCu3HgSe4
AlCu4SbPb6S2(Cl2O13)2
AlCu6SClO19
AlCuAsO5
AlCuAu2
AlCuBr4
AlCuF5
AlCuNi6
AlCuO4F
AlCuSnS4
AlFe3B
AlFe3F15
AlFe3H
AlFe3O
AlFe3Se2ClO8
AlFe4Hg2O2F
AlFeCo2
AlFeIr2
AlFeN2
AlFeTc2
AlGe3Mo2
AlGeMo
AlGeRu2
AlH12
AlH2PbO2F3
AlH3NCl3
AlH4(SeO4)2
AlH6
AlH8C2N
AlHg2O2F5
AlHg2SbCl4
AlI2NO15
AlI3N5
AlICl6
AlIO
AlInB
AlMo3Se2ClO8
AlMoP2O9
AlN
AlNCl4
AlNi(WO4)2
AlNi2As
AlNi2BO5
AlNi3C
AlNi3F15
AlNi3Se2ClO8
AlNi4As3
AlNiGe
AlNiRh2
AlO
AlOF3
AlOs
AlP(H2O3)2
AlP(HO2)2
AlPI8
AlPNCl5
AlPPd4
AlPb3SO11
AlPd
AlPd5
AlPd5I2
AlRe
AlRe2
AlReSi
AlS2(NCl2)2
AlS2NCl4
AlS2NCl6
AlSBr3
AlSBr3N
AlSCl3O2
AlSb3Se2ClO8
AlSb5Se5Cl4
AlSbI6
AlSbO3
AlSi
AlSi2HC6NCl3
AlSi3AgO8
AlSi3O8
AlSi3W2
AlSiAgO4
AlSiNi2
AlSiP3
AlSiTe3
AlSn
AlSn3Se2ClO8
AlSnF5
AlTc2Pb
AlTc2Sb
AlTeH6C2Cl3
AlTl2Cu3Se4
AlTl2F5
AlTl2OF5
AlTlF4
AlTlFe2F2
AlV3O6
AlV4N3
AlV6Sb
AlVCo
AlVCr2
AlVFeCo
AlVRe2
AlW3C4
AlWC2
AlWO3
AlZnB5H16C4(N2O5)2
As(S2F3)2
As2C4S2O
As2H2CCl4
As2Ir
As2Ru
As2S
As3H9RhC3(BrO)3
As3Ir
As3Pb5ClO9
As4C3
As4H6(CO)3
As4HN2(ClO3)2
As4INO6
As4Pd5Pb
As8H2CS10(N10Cl)2
AsAuO4
AsBr5F6
AsC2N(OF3)2
AsC3OF6
AsCOF4
AsH3C(OF3)2
AsHPbO4
AsP
AsPHBr3OF6
AsPb2S3I
AsPbF7
AsPd4
AsRh
AsRuS
AsS3(ClF2)3
AsSXeNF10
AsSe
AsSe2S(NF3)2
AsSeS3N5F6
AsXeO2F7
Au(OF3)2
Au2S
Au3Br8N3
Au3Cl
Au3N3(Cl6O)2
Au3O
AuBr
AuC
AuC2N3
AuC5(SCl)4
AuCS2Cl3
AuCl4O3
AuCl5O18
AuClO2
AuF3
AuI2
AuI3N
AuI5N
AuN2
AuNCl4
AuS
AuS2
AuSCl5
AuSCl7
AuSeClO3
AuXeF9
B(HC)2
B10H33C10I
B11H11C4SI10NF
B11H9C(Br3O2)2
B12W
B17F27
B2CN
B2CN2
B2H10C2NClO3
B2H3
B2H4C
B2H5
B2IrCl
B2Mo
B2NCl3
B2O
B2Os
B2Pb2S5
B2Pb6WO12
B2RuW
B3H7CO
B3H7N
B3Mo
B3Pb10Br3O13
B3Pb6ClO10
B3Ru7
B4CCl6O
B4H5
B4MoIr
B4MoRu2
B4PF9
B4Rh5
B5(H2N)2
B5H12C2NO10
B5H2Pb2O11
B5H4
B5H8NO12
B5H9
B5I
B5Ir3W2
B5PH4Cl
B5Pb2ClO9
B5W2
B8O
B8P2H18IrC8Cl
B8PH24PtC7
B8Ru11
B9H11N4
BAs5(Pb3O10)2
BAsH4NO4F
BAu
BAuO3
BC
BC12ClF10
BC24Br(NF2)6
BC2N
BC3
BC6XeF11
BCl
BCl(OF2)2
BCl2
BClF6
BF3
BH
BH2CO
BH2N
BH2NCl2
BH2OF3
BH2S3N3F4
BH3NF4
BH4C4N5
BH4O2F3
BH5CN2
BH6N
BHN4
BHO2
BI3
BIr
BIrO3
BMo2
BMo2C
BMoC
BN(OF2)2
BN3Cl2
BNCl2
BO2F3
BO3
BOs3
BP
BP2N2Cl7
BP4(HO2)3
BP4(SBr)3
BP4H36Rh(C9F5)4
BPPbO5
BPS4
BPb2O3F
BPb7Br3O7
BPbO3
BPd2Br
BPd3
BPt
BPt2
BRh2
BS2
BS2N2OF7
BS4N4F3
BSBr
BSF7
BSe2Cl
BTe2As
BW
BW4N9
Ba(Ag3O2)2
Ba(AgS)2
Ba(AlSe2)2
Ba(As2O7)2
Ba(As3Ru)4
Ba(AsRu)2
Ba(AuO2)2
Ba(BH)12
Ba(BO4)2
Ba(BS2)2
Ba(BSe3)2
Ba(BiPd)2
Ba(BrF4)2
Ba(C2N3)2
Ba(C4N3)2
Ba(CO)4
Ba(CO3)2
Ba(Cd2Pt)2
Ba(CeS2)2
Ba(ClO4)2
Ba(Co5As3)2
Ba(CoO2)4
Ba(CoSn4)2
Ba(Cr5S8)2
Ba(CrAs)2
Ba(CrN2)2
Ba(Cu2As)2
Ba(Cu2P)4
Ba(Cu3As)2
Ba(Cu5P2)2
Ba(CuP2)2
Ba(CuTe)2
Ba(DyTe2)2
Ba(FeBr4)2
Ba(GaPt)2
Ba(GaSb)2
Ba(GdTe2)2
Ba(GeAs)2
Ba(H2O3)2
Ba(HCl)2
Ba(HO2)2
Ba(Hf2As3)6
Ba(InAu)2
Ba(InSb2)2
Ba(InTe2)2
Ba(IrO3)2
Ba(LaI4)2
Ba(LuTe2)2
Ba(MgSn)2
Ba(MnN2)2
Ba(MnP)2
Ba(MnSn)2
Ba(Mo3O5)2
Ba(MoSe)3
Ba(NaSi2)2
Ba(NdS2)2
Ba(Ni2B)6
Ba(NiAs)2
Ba(NiP2)2
Ba(PdO2)2
Ba(PrSe2)2
Ba(ReO6)2
Ba(RhPb2)3
Ba(RuN2)2
Ba(RuO2)6
Ba(SO4)5
Ba(SbAu)2
Ba(SbN2)2
Ba(SbO2)4
Ba(SbS2)2
Ba(ScTe2)2
Ba(Si3N4)2
Ba(SiRh)2
Ba(SmTe2)2
Ba(Sn2Ru)3
Ba(SnSe)32
Ba(TeMo)6
Ba(TeP2)2
Ba(TmTe2)2
Ba(V3S4)4
Ba(VN2)2
Ba10Fe8Pt2Cl2O25
Ba10Ga
Ba10Ge7O3
Ba10Li2Bi4O21
Ba10LiW7O30
Ba10P6SO24
Ba10Pr5Nb(Sn2O15)2
Ba10Re3O22
Ba11(CN5)2
Ba11(Cd4Bi7)2
Ba11(Nb3S14)2
Ba11(Ta3S13)2
Ba11In6O3
Ba11Sb10
Ba11W4O23
Ba12In4S19
Ba12Na15Li8N6
Ba12Sm4Al3(CoO6)5
Ba12V4O19
Ba13Dy8Zn4Pt4O37
Ba13Ru10BrO36
Ba13Si6(Sn4As11)2
Ba14LiY7(Cu10O21)2
Ba14MnSb11
Ba14Na14CaN6
Ba14Na17CaN6
Ba14Na21CaN6
Ba14Na7CaN6
Ba14U2Fe4S25O
Ba15(ZrSe3)14
Ba16Bi16O45
Ba16Ca2HC12N25O4
Ba16Nb5N19
Ba16S16O59
Ba16Tb8Nb5(SnO16)3
Ba17Al3O7
Ba17Ho16Zn8Pt4O57
Ba17U11O42
Ba17Y16Zn8Pt4O57
Ba17Yb16Zn8Pt4O57
Ba19(InN)9
Ba19Li44
Ba2(CaAl3)3
Ba2(CrS2)5
Ba2(CuO2)3
Ba2(InAs)5
Ba2(Mo2S3)3
Ba2(Ni3B2)3
Ba2(SnSb2)3
Ba20Nb19Se60
Ba20Zn5Hg99
Ba21(Cd2Bi9)2
Ba21Si2O5
Ba24In19N11
Ba2Ag8S7
Ba2AgHg
Ba2AlCr2F11
Ba2AlCu2F11
Ba2AlCuF9
Ba2AlFe3O7
Ba2AlFe3O8
Ba2AlIn3
Ba2AlNi3O7
Ba2AlNi3O8
Ba2AlSn2F11
Ba2AlTlCu2O7
Ba2AlTlSn2O7
Ba2AlTlW2O7
Ba2AlV3O7
Ba2AlV3O8
Ba2AlW3O7
Ba2AlW3O8
Ba2As
Ba2As2S5
Ba2As6O11
Ba2AsBr
Ba2AsSe4O3
Ba2Au(CO)2
Ba2B6H4O13
Ba2B6PbO12
Ba2BeGa
Ba2BeS(OF)4
Ba2Bi3
Ba2BiAu
Ba2BiRuO6
Ba2Ca2EuTi3(CuO7)2
Ba2Ca2NdTi2(CuO6)2
Ba2Ca2Ti3Tl2O10
Ba2Ca2Tl2Ni3O10
Ba2Ca2Zn5Fe3O14
Ba2Ca3Tl2(CuO3)4
Ba2Ca3TlCu4O11
Ba2CaBiO6
Ba2CaCeGd2Ti2(CuO7)2
Ba2CaCr2F14
Ba2CaIrO6
Ba2CaMnV2F14
Ba2CaSi4(BO7)2
Ba2CaTb2Ti3(CuO7)2
Ba2CaTi2CuF14
Ba2CaTl2(CuO3)4
Ba2CaTl2(CuO4)2
Ba2CaUO6
Ba2Cd2Sb3
Ba2Cd3Bi4
Ba2CdAs2
Ba2CdGe10
Ba2CdP3O11
Ba2CdP4(H3O8)2
Ba2CdSe3
Ba2Ce2O5
Ba2Ce2Ti2Fe(Si4O13)2
Ba2Ce3Si3O12F
Ba2CeC3O9F
Ba2CePbO6
Ba2CePtO6
Ba2Cl2F
Ba2Co(BO2)6
Ba2Co3O8
Ba2Co4ClO7
Ba2CoAg2(SeO)2
Ba2CoC2(O3F)2
Ba2CoCl6
Ba2CoS3
Ba2CoSi2O7
Ba2Cr7O14
Ba2CrF6
Ba2CrO4
Ba2Cu(BO3)2
Ba2Cu(C2O3)6
Ba2Cu(C3O8)2
Ba2Cu(PO3)6
Ba2Cu(SCl)2
Ba2Cu2Te2P2O13
Ba2Cu2Te4Br2O11
Ba2Cu3(BrO2)2
Ba2Cu3P4
Ba2Cu5F14
Ba2Cu7(AsO4)6
Ba2CuC(NO)2
Ba2CuH6
Ba2CuIO2
Ba2CuSe2F
Ba2CuSn2F14
Ba2CuTeO6
Ba2DyCu3O7
Ba2DyGaSe5
Ba2DyMoO6
Ba2DyUO6
Ba2Er2Zn8O13
Ba2ErInTe5
Ba2Eu(CuO2)4
Ba2Eu2ZnPtO8
Ba2Eu3Mn2(CuO6)2
Ba2Eu3Si7
Ba2EuSbO6
Ba2EuTa3Ti2O15
Ba2Fe2CuF14
Ba2Fe2S2OF2
Ba2Fe3(P2O9)2
Ba2Fe3F10
Ba2Fe3O7
Ba2Fe3P6HO22
Ba2Fe4Bi2O11
Ba2Fe5BiPb2O13
Ba2Fe6O11
Ba2Fe8Ni3(SbO11)2
Ba2FeBiS5
Ba2FeBrO3
Ba2FeCoF9
Ba2Ga11BiO20
Ba2Ga7Ag
Ba2GaP4HO14
Ba2GaS4
Ba2Gd2Co4O11
Ba2Gd2Si4O13
Ba2GdC2(O2F)3
Ba2GdGaTe5
Ba2Ge(Sb2S5)2
Ba2Ge2Te5
Ba2Ge3
Ba2Ge4Pd5
Ba2Ge5Ir4
Ba2GeAs2
Ba2H14Cl4O15
Ba2H2C4O9
Ba2H2Pd(S5O17)2
Ba2H4Pd
Ba2H8PtO8
Ba2HRu3O10
Ba2HgS5
Ba2Ho(CuO2)3
Ba2Ho2Al3Si5N11O3
Ba2Ho2CuPtO8
Ba2HoB2ClO6
Ba2IBrF2
Ba2In
Ba2In13Ir4
Ba2In2Se5
Ba2In2Si3SO10
Ba2In3Au
Ba2InClO3
Ba2InCuO4
Ba2InGaO5
Ba2InHg
Ba2InIrO6
Ba2InSbO6
Ba2InSbSe5
Ba2IrO4
Ba2La2Fe2Cu2O11
Ba2La2MgTi3O12
Ba2La2Mn4O11
Ba2La2Ti2Cu2O11
Ba2La2TlCu2O9
Ba2La2Zn(WO6)2
Ba2La4Mn5SnO18
Ba2LaAg5S6
Ba2LaMn2O7
Ba2LaTa(CuO4)2
Ba2Li(BO2)5
Ba2Li(CuO2)3
Ba2Li3(PO3)7
Ba2Li3Ho3(WO4)8
Ba2LiAl(CN2)4
Ba2LiFe2N3
Ba2LiGe3
Ba2LiMg
Ba2LiN
Ba2LiTi11O24
Ba2Lu2CuPtO8
Ba2Mg(BO3)2
Ba2Mg(GeIr)4
Ba2Mg(PO4)2
Ba2Mg2MnF10
Ba2Mg2Tl2Sn3O10
Ba2Mg2Tl2W3O10
Ba2Mg3Mn4Tl2O12
Ba2Mg3Si4
Ba2Mg3Ti4Tl2O12
Ba2Mg3Tl2(CoO3)4
Ba2MgCd
Ba2MgCu3F14
Ba2MgCuSn2F14
Ba2MgFe2CuF14
Ba2MgIn
Ba2MgWO6
Ba2Mn2Sb2O
Ba2Mn2Se2OF2
Ba2Mn2Si2O9
Ba2Mn3(SbO)2
Ba2Mn3(SeO3)6
Ba2Mn5O10
Ba2MnAl2CuF14
Ba2MnCu(P2O7)2
Ba2MnN2
Ba2MnNiClF7
Ba2MnP2F
Ba2MnS3
Ba2MnSe3
Ba2MnSi2ClO7
Ba2MnZn2(AsO)2
Ba2Mo15Se19
Ba2NF
Ba2Na(NiO2)3
Ba2Na(SnAs)6
Ba2Na2B10H2O19
Ba2Na2SrAl4F20
Ba2Na2Zr2Si6O23
Ba2Na7Ti16Bi7O48
Ba2NaCd
Ba2NaCe2Ti2FeSi8HO27
Ba2NaCu3S5
Ba2NaMn3F11
Ba2NaO
Ba2NaTi2MnRe2Si8HO26F
Ba2NaTl
Ba2Nb2TeO10
Ba2Nb5O9
Ba2Nb6Te2O21
Ba2Nb8O11
Ba2NbCoO6
Ba2NbCu2Pb2ClO8
Ba2NbN3
Ba2NbO
Ba2NbP2O9F
Ba2Nd2Co4O11
Ba2Nd7Si11N23
Ba2NdAlO5
Ba2NdCu3O7
Ba2NdDyTi2Cu2O11
Ba2NdInTe5
Ba2Ni(NO2)6
Ba2Ni2F11
Ba2Ni3F10
Ba2Ni7F18
Ba2P3Pd
Ba2PIO4
Ba2PPd2
Ba2Pb(SO4)3
Ba2PbO4
Ba2Pd
Ba2Pd2O5
Ba2PdAu
Ba2ReO5
Ba2Ru7O18
Ba2RuN3
Ba2S2O3F2
Ba2Sb2F11
Ba2SbN3
Ba2Sc2B4O11
Ba2Sc2O5
Ba2ScFeAsO3
Ba2ScO3F
Ba2ScTi2BiO9
Ba2Si3Au
Ba2Si3O8
Ba2SiSe4
Ba2Sm(CuO2)3
Ba2Sm2Fe4O11
Ba2Sm3Si3SeO12
Ba2SmGaSe5
Ba2SmNb4FeO15
Ba2Sn
Ba2SnHg
Ba2SnSe3F2
Ba2SnSe4O5
Ba2SnTe5
Ba2Sr6Ti7MnO22
Ba2Tb2Mn4O11
Ba2TbCl7
Ba2TbSnO6
Ba2ThCu2Se5
Ba2ThS6
Ba2Ti(GeO4)2
Ba2Ti2CuF14
Ba2Ti2F11
Ba2Ti2Fe2As4O
Ba2Ti2Si2O9F2
Ba2Ti2TlO7
Ba2Ti3Nb4O18
Ba2Ti3O7
Ba2Ti3Tl2O10
Ba2Ti3Tl2Zn2O10
Ba2Ti4Fe2O13
Ba2Ti4O13
Ba2Ti4Tl2Zn3O12
Ba2Ti6N2O11
Ba2TiMn2Si2PO13
Ba2TiOF6
Ba2TiS4
Ba2Tl(HO)7
Ba2Tl(NO2)5
Ba2Tl2Co3O10
Ba2Tl2Cu2HgO8
Ba2Tl2Mo3O10
Ba2Tl2Sb3O10
Ba2Tl2Sn3O10
Ba2Tl2Zn2Cr3O10
Ba2Tl2Zn2Cu3O10
Ba2Tl2Zn2Fe3O10
Ba2Tl2Zn2Sn3O10
Ba2Tl2Zn3(FeO3)4
Ba2Tl2Zn3(NiO3)4
Ba2Tl2Zn3(SnO3)4
Ba2Tl2Zn3Cr4O12
Ba2Tl7Au
Ba2TlAu
Ba2TlBi2O7
Ba2TlCuHgO5
Ba2TlCuO5
Ba2TlFe2O7
Ba2TlPb
Ba2TlPd
Ba2U(AsO5)2
Ba2U(Cu2Se3)2
Ba2U2O3
Ba2UCoO6
Ba2UCrTe7
Ba2UCu2S5
Ba2UHgO6
Ba2V(CuS2)3
Ba2V2CuF12
Ba2V2Te2O11
Ba2V2ZnO8
Ba2V3BiO11
Ba2V3O8
Ba2V4Cd3O15
Ba2VCu2F12
Ba2VI5O17
Ba2VP2O11
Ba2W2F11
Ba2W3O7
Ba2WO3F4
Ba2Y(Cu2O3)2
Ba2Y(CuO2)4
Ba2Y3Si2O8F5
Ba2YB2ClO6
Ba2YC2(O2F)3
Ba2YCl7
Ba2YCo2F11
Ba2YCu2HgO7
Ba2YCu3O6F
Ba2YCu3O8
Ba2YCu3S7
Ba2YFe3O8
Ba2YGaSe5
Ba2YI7
Ba2YNi3O7
Ba2YRuO6
Ba2YSb3O8
Ba2YSn2F11
Ba2YSn3O7
Ba2YSn3O8
Ba2YTi2TlO7
Ba2YTlNi2O7
Ba2YV2F11
Ba2YV3O7
Ba2YV3O8
Ba2YW3O7
Ba2YW3O8
Ba2Yb(CuO2)4
Ba2YbInSe5
Ba2YbSbO6
Ba2Zn
Ba2Zn(HO)6
Ba2Zn2Cr7Ga2(SnO11)2
Ba2Zn3(AsO)2
Ba2Zn3(PO3)10
Ba2Zn3F10
Ba2Zn7F18
Ba2ZnAg2(SeO)2
Ba2ZnGe2S6O
Ba2ZnN2
Ba2ZnO3
Ba2ZnO6
Ba2ZnSb2F
Ba2Zr2(SiO4)3
Ba2Zr6BCl17
Ba2ZrC8O19
Ba2ZrF8
Ba2ZrO6
Ba2ZrSnO6
Ba3(AlPt)4
Ba3(AlSn)2
Ba3(ClO)2
Ba3(CrS3)2
Ba3(GaN2)2
Ba3(Ge4Ir)4
Ba3(GeN2)2
Ba3(H6Ir)2
Ba3(LiSb)4
Ba3(LiSn2)4
Ba3(NaSb2)2
Ba3(P3O13)2
Ba3(RhO2)14
Ba3(RuN2)2
Ba3(SbO3)2
Ba3(Si2P3)2
Ba3(SiAs2)2
Ba3(TaN2)2
Ba3(ZnAs2)2
Ba36Al9Sn23
Ba38Na58Li26H
Ba39Li80N9
Ba3Al2(Sb2O7)3
Ba3Al2(SiO4)3
Ba3Al2F12
Ba3Al4(Sb2O7)3
Ba3Al5
Ba3AlF9
Ba3AlHO4
Ba3As14
Ba3As2
Ba3As2H14S8O7
Ba3As2S8O7
Ba3As4(HO7)2
Ba3Au2
Ba3B(BrO)3
Ba3B(PO4)3
Ba3B3Pb2BrO9
Ba3B6O11F2
Ba3BAsO3
Ba3BPO7
Ba3Be2B5HO13
Ba3Bi2F12
Ba3Bi2TeO9
Ba3Bi6PbSe13
Ba3CCl4O3
Ba3CN3
Ba3CaCuSi6O17
Ba3CaTiWO9
Ba3Cd(SiO4)2
Ba3Cd(SnS4)2
Ba3Ce2O6
Ba3Co3N5
Ba3Co3Te(PO7)2
Ba3Co8Sn3O20
Ba3CoN3
Ba3Cr2O8
Ba3CrS5
Ba3Cu2(ClO2)2
Ba3CuN3
Ba3CuP2Br3O7
Ba3Dy
Ba3Dy(BO3)3
Ba3DyUFeO9
Ba3Er
Ba3Er2MoO9
Ba3ErMn2O9
Ba3Eu
Ba3Eu(BO2)9
Ba3Fe10SnO20
Ba3Fe2Br2O5
Ba3Fe2P4(O6F5)2
Ba3Fe2TeO5
Ba3Fe3N5
Ba3Fe3Se7
Ba3Fe4P8PbO28
Ba3FeO5
Ba3FeS4Br
Ba3Ga3P5
Ba3Ga4Sb5
Ba3GaSe4Cl
Ba3Gd2(PS4)4
Ba3GdIrRuO9
Ba3Ge4
Ba3Ge5
Ba3Ho2Cu2PtO10
Ba3Ho4O9
Ba3In2O6
Ba3In2P6(HO3)6
Ba3In2WO9
Ba3InAs3
Ba3InHg10
Ba3InRu2O9
