formula
Ce2Fe12Co5N3
Ce2InCuSe5
Ce2Mn(SeO)2
Ce2O3
Ce2PPt8
Ce2SbS5Br
Ce2Si3
Ce2Si7
Ce2Zn2Ni5
Ce2Zn2Sn2H3
Ce2Zn4Ru
Ce2ZnNi2
Ce3(AlI)2
Ce3(InRu)2
Ce3(MgRh2)2
Ce3(TaN3)2
Ce3B2(ClO2)3
Ce3C2Br3
Ce3Cl
Ce3Cu4(P2O)2
Ce3Ga2
Ce3Gd
Ce3In3Ru2
Ce3LuSe6
Ce3Mg2InAu3
Ce3Rh2
Ce3Sb3Au2
Ce3Se2NO
Ce3Si2Rh3
Ce3SiCl5O4
Ce3SiPd5
Ce3Sn
Ce3Th3O11
Ce4Fe
Ce4Ge3
Ce4H11
Ce4S3NCl3
Ce5C2Cl9
Ce5NiGe2
Ce6In14Pt11
Ce6SiNi4
Ce8Ag6Ge8O
Ce8Re13B12
CeAl2Pd5
CeAl5Pt3
CeAs2Pd3
CeBN2
CeBPt2
CeC8N4(Cl2O3)2
CeCO3F
CeCo5P3
CeCoRh
CeEr3
CeErMg2
CeGd3
CeGdN2
CeGe5
CeHoIn2
CeIn3(CuSe2)4
CeIn7Pt2
CeLu3
CeMg14Bi
CeMg2H7
CeMg6Al
CeMnNi4
CeNiP
CeNiSnH
CeP3
CeP4(ClO)13
CeP5
CePdRh2
CeRhO3
CeRu3C
CeSbO3
CeTlTe2
CeZr3Mn8
Co(PdSe)2
Co2Si3
Co3H
Co4B
CoAuO2
CoH4(BrO)2
CoHO2
CoI2
CoNiSb
CoSnO3
CoSnRh2
CoTeMo
CoW
Cr(CN)3
Cr2CdSeS3
Cr2InPd2
Cr2OF2
Cr3GaFe3As2
Cr3GaN
Cr3Se
Cr4As3
Cr4Si2Br2O7
CrBi2N3
CrCdCu3Se4
CrCdInS4
CrFe3N
CrGaIr2
CrGaTc2
CrGaTe
CrH3
CrHg5O6
CrI7N6
CrIn3
CrN
CrNF4
CrNiSb2
CrRe3
CrRhO3
CrSbPt
CrSiTe3
CrTe
Cs(BI)6
Cs(MoSe)3
Cs11O3
Cs12Sn8GeO4
Cs2B6NO2
Cs2Hg3I8O
Cs2HgC2SI4O
Cs2HgI4
Cs2HgTe
Cs2HoCl5
Cs2LaNb2O7
Cs2LiNbS4
Cs2MgH4
Cs2MnSnTe4
Cs2NaAs7
Cs2NaGaP2
Cs2NpO4
Cs2PbN2(ClO3)2
Cs2PtC2(OF)4
Cs2Re3Se4I3
Cs2Tb6Te7N2
Cs2TbO3
Cs2Te13
Cs2TmCl5O
Cs2TmH4
Cs2U(Br2O)2
Cs2U6Pd4S17
Cs2V2H2O7
Cs3Au2Br11
Cs3CdI5
Cs3ClO
Cs3Cu2Cl5
Cs3CuTeS9
Cs3DyO3
Cs3Er2I9
Cs3Ge
Cs3Ge9(H3N)2
Cs3Hf2CuTe10
Cs3I
Cs3IrBr6O
Cs3MoC6(SN2)3
Cs3Np(Cl2O)2
Cs3Re3(SI)4
Cs3Re6Se8(Cl3O)2
Cs3Rh9(CO)19
Cs3Sm2N9
Cs3Sm7Te12
Cs3Sr
Cs3TaO8
Cs3TlNi3F10
Cs3V(Cl3O2)2
Cs3V2O2F7
Cs3Yb
Cs4Au6S5
Cs4IrO4
Cs4K2Cu(SiO4)2
Cs4Mn3O6
Cs4PbBr6
Cs4Tl2O
Cs4U2V2O13
Cs4UC3O11
Cs5In3As4
Cs5Nb2S4Br9
Cs5V5FeCl6O13
Cs6Br4O
Cs6K3AlSb4
Cs6ZnGe8
Cs7Ni4F15
Cs8Tl8O
CsAg5Te3
CsAgPSe3
CsAlCuF6
CsAu3Se2
CsAuI3
CsBa(BO2)3
CsBi
CsC15
CsC2I3N2
CsC3(SeN)3
CsC8
CsCdN
CsCoH24(C7N4)2
CsCoO2
CsCr5Te8
CsCrI2
CsEr(TaBr3)6
CsEr6CI12
CsFe4As3
CsFeCl3
CsGd(CO3)2
CsGeCl3
CsH7O4
CsHF2
CsHo
CsHo3
CsHo3Te5
CsHoS2
CsI4
CsK2Pt
CsLa6FeI10
CsMg6BO7
CsMn(CN)3
CsMnN9
CsNb2PSe10
CsNb6I11
CsNd3
CsNdTe2
CsOsC3(ClO)3
CsPd2Cl5
CsPr3CI6
CsPr9Nb(Br5N2)3
CsRe2N3
CsRe3(O3F5)2
CsRe3(S2Br)2
CsRe6Se8I3
CsRu2C8(ClO4)2
CsS2N3
CsSbC6Cl5
CsSm2CuSe4
CsSmCl3
CsSmMnSe3
CsSnN
CsTaI6
CsTbF5
CsTi2(CuTe4)2
CsTiMnOF5
CsUCl4O3
CsW3Br7
CsY2CuTe4
CsYb3Se4
CsYbCl3
CsZn8
Cu(HCl)2
Cu2(ReSe2)3
Cu2Cl2O
Cu2Mo3Se4
Cu3(BrN)4
Cu3RhN
Cu5Sn4
CuAg3
CuAgS
CuAsSe2
CuCClO
CuGe2N3
CuH4SeO5
CuP4I
CuP4Se4I
CuPb2(OF)2
CuW3Br7
Dy(PPt4)2
Dy(TiGa2)2
Dy11Sn10
Dy12(ReC3)5
Dy12C6I17
Dy2Al3Si2
Dy2AlCo2
Dy2C3
Dy2CdTe4
Dy2CuPt
Dy2CuSb3
Dy2Fe6Co8B
Dy2Ge6Pd
Dy2MgCu2
Dy2Mn12Ga5
Dy2Pd2Pb
Dy2Sb5
Dy2ScNbO7
Dy2Te
Dy3Co
Dy3Ga9Pt2
Dy4BClO7
Dy4CdCo
Dy4Cu7Sn11
Dy4In20Ni11
Dy4In5S13
Dy4Mg3Co2
Dy4MgS7
Dy4MnS7
Dy4Ni12Sn25
Dy5(In2Ni)2
Dy5Ga3
Dy6FeTe2
Dy9(SbO)5
DyAl3Ni2
DyAl7Au3
DyB4(IrRh)2
DyBPd3
DyBr2
DyCo3P2
DyCr2O2
DyCrC6(N3O2)2
DyCrO2
DyCrSb3
DyEr
DyFeNi
DyGa2
DyI6
DyMgIn
DyMgMoS4
DyMn2(Cr2Ge3)2
DyMnGa
DyPtF7
DySiRu2C
DySnAu2
DyTe3O8
DyThRe4
Er(CrSi)2
Er(FeSn)6
Er(SiAu)2
Er11(In3Ge2)2
Er12Co5Bi
Er25Ni49P33
Er2Al3Co
Er2B2Cl2O5
Er2Be2GeO7
Er2CdPd2
Er2CuO4
Er2Fe17H3
Er2FeSi2
Er2Ga6Cu11
Er2Ge5
Er2I2O
Er2Mg2Ru
Er2Mg3Ru
Er2Mn3Ga
Er2MnC4
Er2PbSe4
Er2Re2Si2C
Er2SnAu2
Er2TlAg
Er2TlCu3S5
Er2U3O11
Er3(GeRh)2
Er3Al2Ni6H7
Er3Cu3Sb4
Er3Ge
Er3Ir2
Er3OF10
Er4Co
Er4I5
Er4MgCo
Er4Ni2C5
Er4OsBr4
Er4Sb3
Er5(NiTe)2
Er5C2Br9
Er5Ga2As
Er5NiPb3
Er6CoBr10
Er7(CuTe4)3
Er7(TeAu)2
ErAl9(Fe2Si3)2
ErAlGeO5
ErAu4
ErCo9Si2
ErCoSi3
ErCu3Se2ClO8
ErCuAs2
ErCuTe2BrO6
ErFe5P3
ErHO2
ErIn2Sn
ErInCu2
ErMnFeO4
ErNi7B3
ErRu3C
ErSb2
ErScRu2
ErSeClO3
ErZnRh
ErZr
Eu(Ag2Sb)2
Eu(CoP)2
Eu(GaGe2)2
Eu(GaSb)2
Eu(HO)3
Eu(MgGa)2
Eu(MgGe)3
Eu(Ni3S4)2
Eu10Mn6Sb13
Eu2(BiPd)3
Eu2AsAu
Eu2B5Os3
Eu2BBrN2
Eu2C(NCl)2
Eu2CuS3
Eu2GaAg3
Eu2H4Pd
Eu2Mg
Eu2MnP3Pt7
Eu2N
Eu2PBr
Eu2SO2
Eu2SiS4
Eu2Sn5Au2
Eu2TiO4
Eu2Zn2P3
Eu2ZnSb2
Eu3(AlAs2)2
Eu3(SnPd)2
Eu3Au2
Eu3Bi
Eu3Cr
Eu3InO
Eu3InP3
Eu4Al
Eu5As3
Eu5Ga3
Eu5Ga9
Eu5Mg
Eu8In3
EuAgBi
EuAlF5
EuAlO3
EuAsO4
EuBrO2
EuCr3
EuCrHO5
EuCu4P3
EuCuSeF
EuGe2
EuH3Pd
EuH6CI3N
EuHg2Bi
EuIn2(GeIr)4
EuIn4Au
EuInRh
EuMgF4
EuMgSn
EuNi5As3
EuNi9Ge4
EuP7
EuPSe3
EuRh2
EuRh3C
EuSb2
EuTl2Cd
EuTlPS4
EuZn11
EuZn5
EuZrF6
Fe(NCl)2
Fe2O2F3
Fe2S
Fe2Te3
Fe4AgP(XeF3)2
Fe4AgXeF5
Fe4Sb3
Fe8N
Fe8N3
FeAg3H6(C3N4)2
FeAgN
FeB6(CO)4
FeC3SeO3
FeCl
FeCoS2
FeCu2SnSe4
FeI(NO)2
FeN2
FeNiMo3N
FeO2
FePO6
Ga(SbCl)4
Ga2AsRh5
Ga2WSe
Ga3P
GaAu
GaBi3
GaCoN2
GaFe2
GaH
GaSb
GaTc
Gd(AlSi)2
Gd(BO2)3
Gd(FeP3)4
Gd12Co6Pb
Gd2(Zn2Ge)3
Gd2Al4CoGe2
Gd2AlFe3
Gd2AlGe2
Gd2B(OF)3
Gd2B5
Gd2Br3N
Gd2CF2
Gd2CdPd2
Gd2Cl3
Gd2Co2I
Gd2CoB3
Gd2Fe5Si8
Gd2MgAl
Gd2Nb2N2O5
Gd2ReO5
Gd2SCl4
Gd2SnAu2
Gd2SnS5
Gd3Cd
Gd3I
Gd3InC
Gd3MgAlS7
Gd3Sb4
Gd3Ti2MnSi3
Gd4C2Cl3
Gd4InIr
Gd4Sb3
Gd4Si2Ni2Bi
Gd5(C2Cl)3
Gd5AgSe8
Gd5Ge4
Gd6Mg23C
Gd8MgAlNi2
GdAl4Ge2Au
GdAu
GdCu5Se4
GdGa2Co
GdMgNi4
GdMn12
GdMn2O5
GdMoC2
GdP
GdP5O14
GdSiAg
GdTe
GdThRu2
GdTi2CdO6F
GdTiCdSbO7
GdYScSbO7
GdZnPO
GdZr
GdZrSb
Ge3Mo
Ge3Te3Ir2
GeMoAs
GePtS
GeRu
H2O
H2RuC3(ClO2)2
H4Pd3
H9OsN7Cl2
HBr
Hf(US)3
Hf2(NiAs)3
Hf2Al3
Hf2Al3C4
Hf2BeRe
Hf2CuSi4
Hf2FeC2S
Hf2Mg
Hf2NbIn
Hf2Ni
Hf2ScGa3
Hf2U
Hf3Ge2
Hf3N2O3
Hf3ScSi4
Hf3SiMo8
Hf4CuP
Hf4USi4
Hf5(In2Rh)2
Hf8Mg(N2O)4
Hf9B2W3
HfBC
HfBe2Bi
HfCuSiAs
HfGeMo
HfGePd
HfI4
HfMoSe
HfNi2
HfOs3
HfRu
HfSbRu
HfSc3Si8
HfScAu2
HfScGe4
HfSe2
HfSi2Br
HfSn2
HfTl2Se3
Hg2As3Br
Hg2BrN
HgBiPb2
HgC6(IN2)2
HgClO3
HgH3CN3
HgI2
HgNCl3
HgPd
Ho(AlC)3
Ho(Fe2Ge)2
Ho(Ni2P)2
Ho(NiSb)2
Ho13(Mg2Zn27)2
Ho2AlRu
Ho2Cu4Br13N3
Ho2Hf2O5
Ho2HfS5
Ho2In
Ho2Mg
Ho2MgCd
Ho2Nb3Ge4
Ho2Pt
Ho3(SbPd2)4
Ho3AlN
Ho3Bi
Ho3CuGeS7
Ho3Er3MnBi2
Ho3GaNi
Ho3Ge13Ru4
Ho3Hg
Ho3NiGe2
Ho3Np
Ho3SOF5
Ho3SbO3
Ho3Zr
Ho4Fe5Si3
Ho4MgGe4
Ho4RuBr5
Ho5Bi3
Ho5Co2Bi
Ho5Mg
Ho5NiSb2
Ho5Si4
Ho6Mg(GeS7)2
Ho7Mg3Rh2
HoAgTe2
HoB3Mo
HoBeCu4
HoBi2C
HoC8N4Cl7
HoCdHg2
HoCo3B2
HoFe3
HoGa
HoGeRh
HoI3
HoInCo2
HoLu3
HoMg(FeO3)2
HoMg2
HoMg5
HoMgAg
HoMnCu4P3
HoN
HoNi3
HoNiC2
HoPd2
HoRh
HoSbO3
HoSe
HoSe2
HoSi2
HoSi3Rh5
HoTaO4
HoTc2
HoTiGe
HoU3
HoZn2
IN2
In(TeMo)3
In2CuTe3Cl
In2Ir
InBr3
InReGe
InSe2
IrI
IrRu
K(BH)3
K(CoP)2
K(FeTe)2
K(In3Au2)2
K(SbSe2)2
K(SnAu2)2
K(Ti3Se4)2
K(V5S8)3
K10Ge18WO4
K10Tl7
K11Mn4O16
K12Sn4Au21
K2(CuTe)5
K2(NbBr3)3
K2(NbSe2)3
K2Ag2GeSe4
K2BaNb2S11
K2BaV2ClO7
K2Ca2C2O3F2
K2Ce(CuS2)2
K2CeAg3Te4
K2CuBr3
K2Dy4Cu4Se9
K2Eu2O3
K2FeCuC12
K2FeGe3Se8
K2Ga3
K2H2C2S2N2O
K2H2IrCl5O
K2HgHCl4
K2La4O7
K2Li4UO6
K2LiSn4
K2LiVPO6
K2MnN4
K2MoS4
K2Na2NdF7
K2NaNiF6
K2Nb3H11C5(Cl3O4)2
K2NbCl3
K2NdCuBr6
K2OsNCl5
K2PO3F
K2Pd(CN)4
K2Pu2O5
K2Re3C2Se5N2
K2Re3CS5N
K2RuI5NO
K2SnN6
K2Tc
K2TcI6
K2TeI6
K2Tl6Tc
K2Y4Cu4Se9
K3(FeSe)8
K3(PbCl4)2
K3AgC4(SN)4
K3Al2As3
K3AsS4
K3Ce
K3ErSi3(HO5)2
K3Fe6F19
K3Ga13
K3Mo3C3(Se2N)2
K3Nb8(O5F2)2
K3NpO2F5
K3Sb2Au3
K3Sm4(CuTe2)5
K3SmGa3B12S12I
K3Ta2Cu3S8
K3UF3
K3YN2
K3YbSe6
K4(TiTe3)3
K4BeAs2
K4Fe
K4Ge(SeO)4
K4HgP2
K4MnBr6
K4Pt2I9
K4Ti4I12O
K4V2O7
K5(AsPb)3
K5Au(IO)2
K5CuAs2
K5Li2PrF10
K5Ta(TlAs2)2
K5Te3
K6NaAu2IO8
K6NbTlAs4
K6Ti2O7
K7TaAs4
K8Al2O7
K9In9GeSb22
KAc3
KAg3As2S5
KAlSi3Ni3(HO6)2
KAuN12
KB6
KB6H4(OF3)2
KBH4(CN4)2
KBOF2
KBa2As5
KBa2Cd2Sb3
KBa4Au(CO)4
KBa4Sb3O
KBe2B3O7
KBe2BO3F2
KBi(PSe3)2
KBiN(ClO)3
KC(NO2)3
KC4(OF)2
KCaEr2CuS5
KCd6P7O24
KCeCuTe4
KCo(CO)4
KCu2AsS3
KCu4AsS4
KCuP2Se5
KCuPdSe5
KDy2Cl7
KDyI3
KEr2CuSe4
KEu(CuTe2)2
KEuAsS3
KEuPS4
KFe4(SiO4)3
KGa
KGa2Cl7
KGaSb4
KGdH2C2SO9
KH(IF6)2
KH2AuC4N4O
KH3F4
KHfMg6
KHfNi
KHg5Br11
KHgC2IN2
KHoCoSi2O7
KI
KICl4
KIn7S8
KLa2Ag3Te8
KMgCl3
KMnCl
KMnRu
KMo2Cl7O2
KNa2
KNa2As
KNa5TeO6
KNaNdTaO5
KNb2Cl11
KNpAgS3
KOsBr4NO2
KP4(CO2)4
KPrTe4
KPtNCl3
KPuCO5
KRb2Mo(OF)3
KSb2
KSc2Co
KSi2N3
KSm2I5
KSm2N7
KSm2Sb3Se8
KSn2F5
KTaS5
KTi2Bi
KTiAsO5
KTl(CN)4
KTl(CoSe)4
KTl2MoF6
KTl4(CoSe)10
KV2H2C8N2(OF)5
KVH2SO7
KY(H2N)4
KYb2Cd2Sb3
KZr2Nb
KZr6BI14
KZrVF7
La(ErSe2)2
La(PRu)2
La(SeO3)2
La(SiNi)2
La(Tl3Te2)3
La11Sn10
La16Al13
La18In3Co28
La2(ErGe)3
La2(MgAg3)3
La20Mn8Te7C12
La2AlNi9H2
La2B3Br
La2C2Cl
La2Co14B
La2Cu2I
La2Fe2I
La2Fe4Sb5
La2MgO4
La2Mn17C2
La2MnP2O
La2NiSn4
La2Pd2Pb
La2Si2O5
La2ThTa(ClO2)3
La3(BN2)2
La3Br6N
La3Ga4Cl
La3Ge3Cl2
La3InS6
La3Ir
La3Mn4AgO12
La3Ni2O7
La3PI3
La3Ti2N3O4
La3VH3O8
La4Ag2Se7
La4B4Cl5
La4C2I5
La4CdRu
La4Co2Sn5
La4Fe(SbS5)2
La4Mg3Ag10
La4MgIr
La4Mn(Cu3S5)2
La4Sb2Pb
La4Zr8Ni15As16
La5(AlBr)4
La5(BN3)2
La5NiGe3
La5Sn3I
La6InCo13
La6Mg22Al
La6Mn9Al5
La6MnSb15
La7Pt3
La7Sb11Br4
La8Al4I7
La9Al5Se21
La9Sb5CO4
LaB2Ir2C
LaB4ClO8
LaBeAl3
LaCO
LaCo5H4
LaCoN3
LaCoSb2
LaCoSi2
LaCoTc2
LaCrSb3
LaCu2
LaFe5H2
LaGa
LaGaSe2O
LaGd(ClO)2
LaGeI
LaHO
LaHfF7
LaHoSi2O7
LaInNi5
LaInRh
LaMg2Mn3S8
LaMgAg
LaMgFeSnO6
LaNO5
LaNi5H7
LaNiBN
LaNiSnH2
LaSi10
LaSi2Ni9
LaSiP3
LaTiTeO6
LaTm(Ge2Ir)2
LaTmO2
LaVZnCrO6
LaWClO4
LaY
LaYbO3
LaZnAgP2
LaZnCrSnO6
Li(BC)2
Li(CuN)3
Li(Fe3Ge2)2
Li(Mg2Si)4
Li(NiS)2
Li(ReN2)3
Li(SiNi)6
Li(TiSe2)3
Li(TiTe2)5
Li(YGe)4
Li(YSi)2
Li10Zn4O9
Li11Co12(PO4)12
Li13(Ga7Cu2)3
Li13(Mn3As4)2
Li13In3
Li14Ce5Si11N19O7F2
Li15H9N8
Li15Pd4
Li17(AgSn2)3
Li19(FeAs)20
Li2(LuGe)3
Li22(Cu3Si2)7
Li22(VSn)7
Li23(MnAs)20
Li2Ag3F6
Li2B2H9N
Li2B2Rh3
Li2BiAu
Li2Ca(MnN)2
Li2Ca3Be3Si3(O6F)2
Li2CaSi
Li2Co(SO4)2
Li2Co(WO4)2
Li2Co3OF6
Li2Co4O5
Li2CoN2
Li2Cu2S3
Li2Cu3Ge
Li2Eu5O8
Li2EuSiO4
Li2Fe2OF4
Li2FeOF3
Li2HIO
Li2IO6
Li2La2Si3
Li2LuUS4
Li2Mg(HN)2
Li2Mg2(WO4)3
Li2MgNi3O8
Li2Mn2NiO6
Li2Mn4N3
Li2MnOF2
Li2Mo3S4
Li2NbF6
Li2NdPb
Li2Ni12P7
Li2Ni2SnO6
Li2Ni3TeO8
Li2PbN2
Li2Pt
Li2Sm2Ge3
Li2Sn5
Li2SnSe3
Li2TeWO6
Li2TiBi
Li2TiMn2O5
Li2TiNiO4
Li2TlRh
Li2TmTl
Li2U3V2O15
Li2UN2
Li2US3
Li2V3O3F5
Li2V3Si3O10
Li2VF5
Li2VO2
Li2Y5In9
Li3(CoS2)4
Li3(Mo3S4)2
Li3(RuO3)2
Li3Al2
Li3Co(OF)2
Li3Co2O2F3
Li3Co2P2(O4F)2
Li3CrClO4
Li3CrN2
Li3Cu2F8
Li3Ga7
Li3GdBi2
Li3H3N2
Li3Ho
Li3Mn2O4
Li3Mn8(OF3)4
Li3MnPO5
Li3MnSiCO7
Li3N2
Li3Ni4O4F3
Li3Sn11Pd4
Li3Sn3Pt2
Li3V2(OF)3
Li3V2F12
Li3V3O5F3
Li3VF5
Li4(AlCu2)3
Li47Mn5As19
Li4B2O5
Li4Cu4Cl10O
Li4GeS4
Li4H4Rh
Li4HN
Li4Mn3O6F
Li4MnSn2Se7
Li4Ni3(OF3)2
Li4Ti2V5O12
Li4Ti3(CoO3)6
Li4WO5
Li4Y3MnO8
Li4Yb5Ge4
Li4Zn(PO4)2
Li4ZrGe2
Li5(Cu2P3)2
Li5(NiN)3
Li5B4
Li5Br2N
Li5CuF8
Li5CuSO2
Li5FeOF5
Li5IO6
Li5InO4
Li5La3(SbO6)2
Li5La5(SiN3)4
Li5Mn2Fe(BO3)4
Li5TiN3
Li5TlIn
Li5V3CrO8
Li5V6O5F19
Li5WNO4
Li5Yb4Sn5
