formula
Ba3SnO
Ba3TaN3Cl2
Ba3ThSe7
Ba3Ti2(O3F5)2
Ba3Ti3N5
Ba3Tm4O9
Ba3UFeS6
Ba3WCl2O5
Ba3WN4
Ba3Yb
Ba3Yb2TeO5
Ba3ZrN3
Ba4(PtO3)3
Ba4Al
Ba4Al5
Ba4B2N4O
Ba4Cd11Ge12
Ba4Cu2Si21
Ba4Fe2S4I5
Ba4GaN3O
Ba4In2Te2S5
Ba4Ir3N7
Ba4MgC4(N4F)2
Ba4MnIn2(S3F2)2
Ba4OF6
Ba4Pd3BrO6
Ba4Si3Br2
Ba4Sm2Cd3S10
Ba4Sm2Cu2O9
Ba4Sm7Si12BN27
Ba4USe6
Ba5(FeN2)2
Ba5(Ga3H)2
Ba51(Pd12O5)2
Ba5Al2Ge7
Ba5Cd2Sb5F
Ba5Gd2ZrAl2O13
Ba5Zr2N6
Ba6Fe8S15
Ba6Na16N
Ba6Na2Nb2P2O17
Ba6Ni25S27
Ba6YCl15
Ba6ZrO8
Ba7(Al3Te8)2
Ba7HfN6
Ba7Na5Li3N3
Ba8Bi4H2O
Ba8Ni6N7
Ba9(FeSe4)4
Ba9(NdS6)2
Ba9In4
Ba9In4H
BaAg2SnSe4
BaAgSb
BaAl2Si3(NO)4
BaAl4S7
BaAlBO3F2
BaAlCuBiO5
BaAlV4O7
BaAs2Pt
BaAu
BaAuCl
BaBAsF10
BaBe2Te
BaBi2(BrO)2
BaBr2O7
BaCSNCl
BaCa2C2(O3F)2
BaCaV2O7
BaCaVP2O9
BaCdGaF7
BaCl2O
BaCl2O11
BaCu6(GeS4)2
BaCu6Te6S
BaErCuS3
BaFe2Si2O7
BaFeCuPb2ClO5
BaGe2B
BaGe4(RhS3)2
BaH(NO2)2
BaH4(IO)2
BaH4O3
BaH6C2S2N2O3
BaH6F8
BaHf2As
BaHfMg2
BaHfMo
BaHg11
BaHgS2
BaInCu3Se4
BaInF5
BaInFe4O7
BaLa2CoS5
BaLa2Fe2O5F4
BaLaBr5
BaLi2(MgSi)2
BaLi4O3
BaLiBS3
BaLiGe2
BaLu2O4
BaMg
BaMg4Ge3
BaMgCoF7
BaMn2O3
BaMnOF5
BaMo4O7
BaMoI4O15
BaNa2
BaNa2Fe4F12
BaNaCuBrO2
BaNaFeF6
BaNaH3Pd
BaNb2Xe5F22
BaNb4O6
BaNd2In2O7
BaNd2ZnO5
BaNi9As5
BaNiC4Br
BaNp(HO2)3
BaO
BaO4
BaP10
BaP2(XeF5)4
BaP3Pt2
BaPdCl4
BaRe2C3N6O11
BaRe2H12C3N6O11
BaRe2H2O9
BaSiTc2
BaSm2(CoO3)2
BaSm2FeS5
BaSrLiNdTlCu2O7
BaTaB
BaTb2NiO5
BaTbCuBO5
BaTbMn2O5
BaTh3
BaTi2Sb2O
BaTm2F8
BaTmFe4O7
BaU2V2(HO3)4
BaV2Cu3(HO5)2
BaV2TeO8
BaVSeS2
BaY2F8
BaYAgTe3
BaYCo2O5
BaYCo4O7
BaYCr4O7
BaYCu3Se4
BaYb2CuO5
BaYbAl2SiN5O2
BaYbCdSb2
BaYbSi4N7
BaYbSn3
BaZnBO3F
BaZnTe2O7
Be13Sb
Be2BHO4
Be2BO3F
Be2CoH6(NF4)2
Be2CoSi
Be2Nb3
Be2ReCl
Be2Te7Cl6
Be3Pd
Be3Zn2(NF6)2
Be4AlCr
Be4B
Be4CuGe
Be4NbMo
Be5(Al2Fe)2
Be5Fe
Be8Ru
BeAsRu2
BeCu
BeFePt2
BeGaCo2
BeGe2Te
BeH
BeH12C4(SBr)2
BeH14(I2O9)2
BePNO4
BeReB
BeSbAs2
BeSiN2
BeTl2F4
BeW2Cl
Bi(PdO2)2
Bi12Rh3Cl2
Bi4RuBr2
Bi6PtBr10
BiAs2Os
BiB5
BiI4
BiMoO2
BiO
BiPd2Au
BrCl
C(Se2Br)2
C2F
C2IO
CSCl2
Ca(Al5Cr)2
Ca(As2Rh3)2
Ca(BH)2
Ca(BiAu3)2
Ca(Ga3Te5)2
Ca(Mn5N4)2
Ca(MnBi)2
Ca(MnGe)2
Ca(NCl)2
Ca(Sb3Os)4
Ca(SiAu)2
Ca10Si3Pt7
Ca10V3P3(O12F)2
Ca11AlSb9
Ca11Si9As16
Ca12Mn8Si7(H5O16)3
Ca13Al14
Ca19Ag8N7
Ca2Ag7
Ca2AlPt2
Ca2AlVO5
Ca2AsI
Ca2Bi
Ca2Bi7
Ca2CdRh
Ca2Co9O13
Ca2CoC(NO)2
Ca2Cu6P5
Ca2Eu(CuO3)2
Ca2Eu2In3Ge4
Ca2EuBeO5
Ca2FeAs2F
Ca2HI2
Ca2LaGeS4Cl3
Ca2MgIn
Ca2MgPt2
Ca2MnSi2
Ca2Ni2SF6
Ca2PbAu2
Ca2ScP3Pt7
Ca2Sn2F3
Ca2Sn5Pt3
Ca2SnHg
Ca2UO5
Ca2YTiO5
Ca2Zn2CuP3
Ca3(GaPt)2
Ca3(TiS2)4
Ca3Ag8
Ca3Al2Ge3
Ca3Al2S(OF)8
Ca3As2(W5O4)2
Ca3AsBr3
Ca3Au4
Ca3AuN
Ca3B3N5
Ca3B4(H4O)3
Ca3B5W8Cl2O13
Ca3BI3N2
Ca3Cu2(ClO2)2
Ca3Er2(SnS4)3
Ca3Ga3Ir2
Ca3GaAs3
Ca3GdAl8
Ca3Hg2
Ca3Mg4Zn11
Ca3MnH3(SO7)2
Ca3Nd8(RuO6)4
Ca3PbSe4
Ca3Si2Ni3
Ca3UN4
Ca4Hg9
Ca4Mg4Fe3
Ca4Pd
Ca4Si2O7F2
Ca5(AuN2)2
Ca5Au4
Ca5CoPb3
Ca5Dy3Ti5Mn3O24
Ca5Ge3H
Ca5MnO6
Ca5NiN4
Ca5P8
Ca6Ag3Ge5
Ca6Cu2Sn7
Ca6Te3N2
Ca7Ge6
Ca7NbSi2N9
Ca7Ni4Sn13
Ca7TlN4
Ca8(YbSe4)3
Ca9B2(CCl2)4
Ca9Mn4Bi9
CaAl2(OF)4
CaAl2(Si3O10)2
CaAl2Si2(ClO4)2
CaAl2Si2(WO2)4
CaAl2Si3W3O10
CaAl4
CaAs3F15
CaB12(H3O2)4
CaB2Rh3
CaB6(HO4)3
CaBiAu4
CaC2(SN)2
CaC4
CaCd(CO3)2
CaCdPt
CaCeC2O6F
CaClO
CaCu3(WO3)4
CaErRh2
CaEuH6Ru
CaEuIn2
CaEuO2
CaEuSi4
CaFe2CuO5
CaFe3P3H2O13
CaFeAsF
CaFeClO2
CaGa3Ni2
CaGaAu3
CaGaN
CaGdAlO4
CaH14I10O7
CaH2(CO2)2
CaH2Pd
CaH3Pd
CaHfZn
CaHg2Bi
CaHgC4S4N4O3
CaHo(BiO3)2
CaHoHg2
CaI
CaIn2Au
CaInRh
CaLaAl3O7
CaLu2(GeO3)4
CaMg2TiAl2SiO10
CaMgPd
CaMnB2O5
CaNd3
CaNdHg2
CaNdRh2
CaNi3O7
CaNi4B
CaNi5H
CaNiAsO5
CaPbAu2
CaPbI4
CaPmMg2
CaRe3H9(S2O3)2
CaReH4ClO6
CaSmCuClO3
CaSmMnSnO6
CaSn2Pd
CaSn5S11
CaSnO2
CaTa2Tl
CaTaNO2
CaTaTc
CaTbPd2
CaTi2(HO3)2
CaTi2P2O9
CaTiO2
CaTiSn(PO4)3
CaTl2Pb
CaV2(CuO4)2
CaWN3
CaYb3(InGe2)2
CaYbEu2
CaYbGa2
CaYbPb2
CaZrNbFeO7
Cd(BrN)2
Cd2P3Cl
Cd3Fe
Cd3PI3
Cd3Te
CdAs
CdCoCu3Se4
CdCu2Rh
CdIO
CdIrRu
CdNF3
CdNiP
CdRh2Pb
CdSbS2Br
Ce(Ni2Sn)2
Ce(SbPd)2
Ce(SiAu2)2
Ce10(NiSn)3
Ce10Ga5Br4
Ce10Si8O3
Ce10Te19
Ce2(CoCu)5
Ce2(MnCu3)3
Ce21Fe8Bi7C12
Ce2AlRu2
Ce2Bi5Rh3
Ce2CN3Cl
Ce2Cd(SeO)2
Ce2Cl2O
Ce2Dy2O7
Ce2In3Ru2
Ce2In5Pd4
Ce2InCuSe5
Ce2Mn2Se2O3
Ce2Mn3Cu9As7
Ce2Mn7Al10
Ce2Ni7
Ce2O3
Ce2PPt8
Ce2Sb
Ce2SbS5Br
Ce2SeF4
Ce2Si3
Ce2Si7
Ce2Ti2SiO9
Ce2Zn2Sn2H3
Ce2Zn4Ru
Ce2Zn5Sn
Ce2ZnNi2
Ce3(AlI)2
Ce3(InRu)2
Ce3(MgRh2)2
Ce3(Si4Ni)2
Ce3(TaN3)2
Ce3AlO
Ce3C2Br3
Ce3Cl
Ce3CrS6
Ce3Ga2
Ce3GaBr3
Ce3Gd
Ce3In3Ru2
Ce3Mg2InAu3
Ce3Ni2B2N3
Ce3Pd5
Ce3Pt2
Ce3Sb3Au2
Ce3Si11Pt23
Ce3Si2Rh3
Ce3SiCl5O4
Ce3Sn
Ce3TiAlS7
Ce4B2N5
Ce4C4Br3
Ce4CdRu
Ce4Fe
Ce4Ga5Br2
Ce4Ge3
Ce4Ru3
Ce4S3NCl3
Ce4Si4N7ClO3
Ce5Al2Ru3
Ce5B4C5
Ce5Si3
Ce6MnSb15
Ce6SiNi4
Ce7Ru3
Ce8Ag6Ge8O
Ce8Re13B12
CeAl2Pd5
CeAl4Si2Rh
CeAl5Ni2
CeAs2Pd3
CeBN2
CeBi2(Rh2O5)3
CeC8N4(Cl2O3)2
CeCO
CeCoRh
CeCu5Au
CeDyS3
CeDyZn2
CeEr
CeEr3
CeErMg2
CeEu3
CeEuAl4
CeFe5
CeGa2Ni
CeGa3
CeGa3Pd
CeGaNi
CeGdN2
CeGe3Pd5
CeGe5
CeGeBi2
CeHoIn2
CeIn3(CuSe2)4
CeIn7Pt2
CeMg2Cu
CeMg2H7
CeMg6Al
CeMgCu2
CeMgRh
CeMgSi2
CeNiSnH
CeP3H8O7
CeP5
CePdRh2
CePu
CePu4Co3
CeRu3C
CeSb3Pd
CeSbIr
CeSnPt
CeTlTe2
CeZr3Mn8
CeZrF7
Co(ClO)2
Co(PdSe)2
Co2Si3
Co3Ge2
Co3I
Co3O4
Co4H
Co4SnN4
CoBMo
CoCIN5O4
CoH2(CO2)2
CoHO2
CoHgS4
CoNiSb
CoO4
CoPSe
CoSI
CoSnRh2
CoTe6O13
CoW
CoWN3
Cr(B3H8)2
Cr(CdN)3
Cr(OF)3
Cr2F5
Cr2InPd2
Cr2OF2
Cr3GaN
Cr3HgF6
Cr3RhN
Cr3Se
Cr6O11
CrAg3ClO4
CrBi2N3
CrBiN2
CrBr3
CrCoBr3
CrCoSi2
CrCuRhSe4
CrFe3N
CrFeTe
CrGa2N3
CrGaIr2
CrGaTe
CrGeTe3
CrIrRu
CrN
CrNF4
CrNiSb2
CrP4(CO)2
CrPC5Cl3O5
CrPPd
CrRhO3
CrTe
CrXeF6
Cs(BI)6
Cs(BO)12
Cs(MoSe)3
Cs10Si7O9
Cs11O3
Cs11Tl6Cl29
Cs12Sn8GeO4
Cs2As3
Cs2B6NO2
Cs2BaO2
Cs2Cd3Te4
Cs2CdBi2S5
Cs2CeAsS3Cl2
Cs2CrH2Cl5O
Cs2Cu5Se4
Cs2CuO2
Cs2Ga2B2O7
Cs2Hg3(GeS4)2
Cs2Hg3I8O
Cs2HgC2SI4O
Cs2HgI4
Cs2HgTe
Cs2K2Cd3O5
Cs2KTiO2F3
Cs2LiInBr6
Cs2MgH4
Cs2MnS2
Cs2MnSnTe4
Cs2NaAs7
Cs2NpO4
Cs2Pb2O3
Cs2PbN2(ClO3)2
Cs2PdSe8
Cs2PtC2(OF)4
Cs2Re3Se4I3
Cs2ScAuF6
Cs2Se5
Cs2SnSe3
Cs2Tb6Te7N2
Cs2TmCl5O
Cs2TmH4
Cs2U(Br2O)2
Cs2U(PtS2)3
Cs2U6Pd4S17
Cs2UHg2Se5
Cs2UMoO7
Cs2V2H2O7
Cs2VHO4
Cs2ZrI6
Cs3(FeS2)2
Cs3As11
Cs3B3Se10
Cs3B6H12S4Br
Cs3BiF6
Cs3CdI5
Cs3ClO
Cs3Cu2(BiS2)5
Cs3Cu2Cl5
Cs3Cu5O4
Cs3DyO3
Cs3GaAs2
Cs3Ge9(H3N)2
Cs3Hf2CuTe10
Cs3Ho2Br9
Cs3I
Cs3IrBr6O
Cs3MnCl5
Cs3Mo2(O2F)3
Cs3Np(Cl2O)2
Cs3Re3(SI)4
Cs3Re6(SCl)7
Cs3ReO5
Cs3Rh9(CO)19
Cs3Sb2N3(O3F2)3
Cs3Sb5Se9
Cs3Si
Cs3Sm2N9
Cs3Sm7Te12
Cs3Tl2Br9
Cs3Yb
Cs3Yb(SO4)3
Cs3Zr7BCl20
Cs4GeTe6
Cs4IrO4
Cs4K2Cu(SiO4)2
Cs4Mn(AsS4)2
Cs4Mn3O6
Cs4Na2ScGaF12
Cs4Ni3F10
Cs4Pb9
Cs4PbBr6
Cs4Pr6C2I13
Cs4Sn23
Cs4Sn2Au7
Cs4Sr(SnSe3)3
Cs4Ta2S11
Cs4Tl2O
Cs4V2S4O3
Cs4Zr3Te16
Cs5Ag4C8IN8
Cs5In3As4
Cs5Nb2S4Cl9
Cs5Ti6AgSe27
Cs5Tl11Cd2
Cs6Bi4O9
Cs6Br4O
Cs6Dy21S34Cl
Cs6InAs3
Cs6K3AlSb4
Cs6MoN4
Cs6U2(Cu4S5)3
Cs6ZnGe8
Cs7O
Cs7U8V2ClO32
Cs8Fe2O7
Cs8Tl8O
Cs9Fe2Se7
CsAg(BH)10
CsAg5Se3
CsAgCl2
CsAgO
CsAgPSe3
CsAlCuF6
CsAsH6(CSe)2
CsAu3Se2
CsAuI3
CsBa2Zn2F9
CsBi
CsC2I3N2
CsC3(SeN)3
CsC8
CsCOF3
CsCdN
CsCeSiSe4
CsCoO2
CsCrI2
CsDyI3
CsEr(TaBr3)6
CsEr2Ag3Te5
CsEr3Se5
CsEr6CI12
CsFe4As3
CsFe5(MoO4)7
CsFeCl3
CsGa5(HgSe3)4
CsGd(CO3)2
CsGeCl3
CsH2CN5
CsHCO2
CsHF2
CsHo3
CsHoS2
CsI4
CsIn3
CsInSe2
CsK2Pt
CsK5Ru2O9
CsLa6FeI10
CsLaW2
CsLi2Gd4(BO3)5
CsMg6BO7
CsMgN
CsMn(CN)3
CsMn2V2ClO7
CsMnBr3O2
CsMnInTe3
CsMnMo(OF)3
CsMnN9
CsMnSb
CsMnTe2
CsMo6Se7
CsNb2PSe10
CsNb3SBr7
CsNb4Ag(PS10)2
CsNb6I11
CsNd
CsNdTe2
CsOsC3(ClO)3
CsOsN2
CsPH4(NO)2
CsPPb(IF3)2
CsPr3CI6
CsPr9Nb(Br5N2)3
CsRb
CsRe2OsSe4Cl3
CsRe3(S2Br)2
CsRe6Se8I3
CsRu2C8(ClO4)2
CsS2N3
CsSbC6Cl5
CsSbOF4
CsScAsO4F
CsSi
CsSm2CuSe4
CsSmCl3
CsSmMnSe3
CsSnN
CsTaI6
CsTbF5
CsTbZnTe3
CsTe4
CsTe7
CsTi2(CuTe4)2
CsTi2I7
CsTlO
CsTmSiS4
CsU(OF)3
CsUCl4O3
CsUTiTe5
CsV2S2O
CsVC6
CsVI3
CsVOF4
CsW3Br7
CsXeF7
CsY2CuTe4
CsYb3Se4
CsYbCl3
CsYbCoSe3
CsZn8
CsZr18(PI14)3
Cu(HCl)2
Cu(PtS2)2
Cu2Cl2O
Cu2HgI4
Cu2IO3
Cu2Mo3Se4
Cu3(IN)4
Cu3P4(SBr)3
Cu4As
Cu4H3C2N5
CuAgS
CuBi
CuH6C2SeCl
CuHgSI
CuMo3I7
CuP10
CuP4I
CuP4Se3I
CuPN2
CuPt7
CuSiBr
CuSnAu
CuTeBr
Dy(Al5Fe)2
Dy(BrO2)3
Dy(HO)3
Dy(InPt)4
Dy(PPt4)2
Dy(SiAu)2
Dy(TiGa2)2
Dy11(Ni10C)6
Dy11Ge10
Dy12(ReC3)5
Dy13Mg7Co4
Dy2(Ni2B)5
Dy2Al3Si2
Dy2AlCo2
Dy2B3O8
Dy2CI3
Dy2CdTe4
Dy2CuOs
Dy2Fe15Si2CN
Dy2Fe6Co8B
Dy2Ge3
Dy2InAu2
Dy2Mn12Ga5
Dy2NiSb4
Dy2ScNbO7
Dy2Te
Dy2Te5
Dy3(Al2Fe)2
Dy3(SiNi3)2
Dy3Al2
Dy3Co
Dy3Co6Sn5
Dy3Cu3Sb4
Dy3GaO6
Dy3Pd4
Dy3S3N
Dy3V
Dy4CdCo
Dy4CdS7
Dy4Ga21Ni10
Dy4Mg3Co2
Dy4Ni12Sn25
Dy4Te3S4
Dy4Zn5Ge6
Dy5(Sn3Rh)6
Dy5B2C5
Dy5B3O13
Dy5Cl11
Dy5Mg5Al12(Fe2Si3)2
Dy5Pt3
Dy6FeSb2
Dy6Mn23
Dy7(TePd)2
DyAgH2C2SO9
DyAl3Ni2
DyBPd3
DyCd
DyCo3P2
DyCr2O2
DyCr2Si2C
DyCrO2
DyCrSb3
DyCu4Pd
DyCu5Sn
DyCuSeO
DyEr
DyGa2
DyGa2Cu3
DyGa3Cu
DyGaNi
DyH2
DyI6
DyInCo4
DyIr2
DyMgMoS4
DyMn2(Cr2Ge3)2
DyMnCrO5
DyNiC2
DyPtF7
DySI
DySbTe3
DyScSb
DySeClO3
DySiRu2C
DySnAu2
DyTaRu2
DyTiFe11C
DyTl2InS4
Er(CrSi)2
Er(NiB)2
Er(ZnP)3
Er10Ga5Co
Er10NiSb5
Er11(AlGe4)2
Er12In3Fe2
Er17(TeRu2)3
Er2(Ni7B2)3
Er21(In2Rh5)2
Er2Al3Co
Er2Al4NiGe2
Er2B2Cl2O5
Er2B4C
Er2Br2O
Er2C3
Er2CdPd2
Er2CuO4
Er2CuSi3
Er2Fe17H3
Er2Ga6Cu11
Er2Ga8Fe
Er2Ge5
Er2Mg2Ru
Er2Mg3Ru
Er2Mn3Ga
Er2MnC4
Er2Re2Si2C
Er2SiRh3
Er2SnAu2
Er2TlCu3S5
Er2TlZn
Er2U3O11
Er3(GeRh)2
Er3Al2Ni6H7
Er3CuSiS7
Er3NF10
Er3P4Pd7
Er3Pb4F17
Er3Pt
Er3Si3Ni
Er3Sn
Er3TlC
Er4Al
Er4CdNi
Er4I5
Er4In(NiGe2)2
Er4MgS7
Er4OsBr4
Er4Sb3
Er4ThCN4
Er5(In2Pt)2
Er5(NiTe)2
Er5B2(O2F3)3
Er5C2Br9
Er5NiPb3
Er7(TeAu)2
ErAl7Au3
ErAl7Fe5
ErAl9(Fe2Si3)2
ErAlGeO5
ErCdIn
ErCl3
ErCo(CN)6
ErCo2(B2Rh)2
ErCoSi3
ErCrGeO5
ErCuAs2
ErCuO3
ErCuTe2BrO6
ErFe4B
ErFe5P3
ErFeNi
ErIO9
ErIn2Sn
ErInCu2
ErLu3
ErMn2(Fe2Sn3)2
ErMn2O3
ErMnFeO4
ErPa3
ErPd3S4
ErPt
ErRu3C
ErSc(BO3)2
ErSi2Rh3
ErSiNi3
ErTeAs
ErThCN
ErThRe4
ErThRu2
ErTl2P2Se7
ErTm3
ErZr
ErZrSb
Eu(BO2)3
Eu(CoGe)2
Eu(Cu2Sn)2
Eu(CuSn)2
Eu(FeP3)4
Eu(GaGe2)2
Eu(GaSb)2
Eu(GaTe2)2
Eu(InAu)3
Eu(LuS2)2
Eu(MgGa)2
Eu(MgGe)3
Eu(MnP)2
Eu(Ni3S4)2
Eu(NiAs)2
Eu(YS2)2
Eu10Mn6Sb13
Eu2(BiPd)3
Eu2As3
Eu2As7Pd12
Eu2AsAu
Eu2BBrN2
Eu2C(NCl)2
Eu2CuH4(SO6)2
Eu2CuS3
Eu2Fe2O5
Eu2Ge2Se5
Eu2H4Pd
Eu2Mg
Eu2MgSe4
Eu2MnSi2O7
Eu2Nb5O9
Eu2NiO4
Eu2PBr
Eu2Re6S11
Eu2SiO5
Eu2SiS4
Eu2Sn
Eu2Sn5Au2
Eu2TiO4
Eu2Zn2P3
Eu2ZnSb2
Eu3(AlP2)2
Eu3(GaNi)4
Eu3(MgSi)5
Eu3(PPt)4
Eu3(SnPd)2
Eu3Au2
Eu3Bi
Eu3BrO4
Eu3Cr
Eu3Ga8
Eu3InO
Eu3InP3
Eu3Sb4Se9
Eu3Si4
Eu3W(ClO2)3
Eu4Al
Eu5Pd2
Eu5Pt4
Eu5Si(Cl3O2)2
Eu5Sn3H
EuAgBi
EuAlF5
EuAlO3
EuAu5
EuBiAu2
EuBr2O
EuCo9Si2
EuCoO3
EuCr3
EuCu2SnS4
EuCu4P3
EuCu9Sn4
EuCuSeF
EuEr
EuGe2
EuGe3Pd
EuH3Pd
EuH6CI3N
EuI2
EuIn2
EuIn2(GeIr)4
EuIn4Au
EuIn6Ni7
EuLuCuS3
EuMg
EuMg2
EuMg2Fe
EuMgNi
EuMgSn
EuMnBi2
EuP7
EuPt2
EuRh2
EuRh3C
EuSb2
EuSe2
EuSi2(NO)2
EuTaNO2
EuTe2Pb
EuTiAgO4
EuTiClO3
EuTlPS4
EuWO5
EuZn11
EuZn2
EuZr3F15
Fe(NCl)2
Fe2S
Fe2S3
Fe2Si
Fe3Ag
Fe3W3C
Fe4AgP(XeF3)2
Fe4AgXeF5
Fe4OF6
Fe4Sb3
Fe5Ni4P3
Fe7O7F
Fe8N
FeAgN
FeB6(CO)4
FeCl
FeCoP
FeCoSe2
FeCu2Sn
FeH8C4(S2N3)2
FeI(NO)2
FeMo2
FeMoClO4
FeN2
FeN2Cl5O
FeO2
FePSe3
FeRe
FeSb6(Pb2Se7)2
FeTe2BrO5
Ga(SbBr)4
Ga2AsRh5
Ga2Cu(SO)2
Ga2WSe
Ga3Pb
Ga5Pd
GaCo4
GaCoN2
GaGeTe
GaPt2
GaRh
GaSeBr7
GaTc
GaTe
GaW2N3
Gd(Al2Cr)4
Gd(AlSi)2
Gd(BRu)2
Gd(ReO5)3
Gd2(Al3Ir)3
Gd2(FeB)7
Gd2(Zn2Ge)3
Gd2AlFe3
Gd2AlGe2
Gd2B(OF)3
Gd2B5
Gd2C(NO)2
Gd2CF2
Gd2Cl3
Gd2Co2I
Gd2CoB3
Gd2Fe5Si8
Gd2InPd2
Gd2MgAl
Gd2NCl3
Gd2NbGaO7
Gd2ReO5
Gd2SCl4
Gd2SnAu2
Gd2USe5
Gd2ZnRu
Gd3(BrO3)2
Gd3BeCrS7
Gd3Cd
Gd3CuGeSe7
Gd3InC
Gd3Pd2
Gd3Sb4
Gd3Ti2MnSi3
Gd3TiS6
Gd3YO6
Gd4InIr
Gd4Sb3
Gd4Si2Ni2Bi
Gd5(C2Cl)3
Gd5AgSe8
Gd5CuBi3
Gd5Ge4
Gd5Pb3
Gd6Mg23C
Gd8MgAlNi2
Gd8Rh5C12
GdAl3(PbO4)2
GdAl4Ge2Au
GdAlGe
GdAu
GdAu3C6(N2O)3
GdCdPd
GdCoC
GdCu5Te4
GdDy
GdFe2BiO6
GdGa
GdGa2Co
GdH12(ClO2)3
GdH6C6Cl3(O3F2)3
GdLuCd2
GdMgNi4
GdMn12
GdMn2
GdMoC2
GdPaTc2
GdSiO4
GdSiPt2
GdTe
GdYCu4
GdYRu2
GdYScSbO7
GdZnIn
GdZrSb
Ge3F
GeF2
GePdS3
GePtS
GeRu
GeSe
H2O
H3Pd4
H4OF2
H6RuCI3N
HC2N3
HC6
HSN
Hf(SiO)2
Hf(US)3
Hf2(NiAs)3
Hf2BeRe
Hf2Cr4Si5
Hf2CuSi3
Hf2FeC2S
Hf2Hg
Hf2Mg
Hf2Ni
Hf2P
Hf2ScGa3
Hf2U
Hf3(Al2C3)2
Hf3(Cu2Ge)2
